Date,FPE,HYG,ICVT,LQD,PFF,PFFA,PFXF,PGX,PSK,VRP
2021-09-09,0.0019373299665672,0.0009102211805716,-0.0005870192577707,0.006529258697681,0.0022897126806025,0.0019823750150376,0.0013894195660093,0.0006597605229268,0.0016061844702264,-0.0007563155421863
2021-09-10,0.0004832825741074,-0.0014777643260395,-0.0051895371704705,-0.0028748448650325,-0.0020305175119562,-0.0011868784848849,-0.0023126002628379,0.0,-0.0009161144765148,0.0
2021-09-13,0.0,0.0025048507457154,-0.001771542242564,0.0024398536878664,-0.0015258067041549,-0.0015846001551054,-0.0004635693030966,0.0,-0.0004585317651532,-0.0007568879883356
2021-09-14,-0.0004830491248829,-0.0004541262263864,-0.0033523859727095,0.0030233008410351,-0.0020379383746997,-0.0043652664954488,-0.0037102743940881,-0.0006593255259729,-0.001147509693463,0.0
2021-09-15,0.0014499611423117,0.0014769242605761,0.0044518983159564,-0.0011761851614471,0.0051048587881104,0.0003987888155259,0.0060517639121322,0.0026388860277157,0.0016080971134728,0.001514922603393
2021-09-16,0.0009655054627788,-0.0003402205122787,0.0032505825752942,-0.0013987801501026,0.0020308298710971,0.0039840279929619,0.0018510731262846,0.0026313180233843,0.0032111395964309,-0.0003779795629069
2021-09-17,0.0,-0.0012486035285822,0.0011777557924692,-0.0022111904023166,-0.003800925566981,-0.0011906055450385,-0.0064663300818966,-0.0006561419011457,0.0004571727381603,0.0007565123843136
2021-09-20,-0.0028930436042963,-0.003522614310832,-0.0127472525589887,0.0031023843186195,-0.0081400671936282,-0.0091961433858311,-0.0083684376731631,-0.008535833544799,-0.0057132969630533,-0.0056709343859316
2021-09-21,0.0004834027194013,0.001710468382587,0.0017878163504372,-7.355941886377781e-05,0.0033340756506665,0.0012100528843166,0.0023446196923095,0.0006623036934281,0.0022986034572018,0.0
2021-09-22,0.0029001491246019,0.0018214830166987,0.0105090682893698,0.0027991450203714,0.006902076640685,0.0076585723351694,0.0070156767370566,0.0052942963789766,0.0048152233385576,0.003422163450832
2021-09-23,-0.0012576961937076,0.0004540671831292,0.0080457358397156,-0.0069042934363998,-0.003808395477162,-0.0023999958581708,-0.000928975341915,-0.0052664144201816,-0.0041080203695851,-0.0034104921891131
2021-09-24,-0.0019369879893382,-0.0014762106950846,-0.0001943704832351,-0.0021447449241955,-0.0040771732400377,-0.0036084923637814,-0.0046494248632683,-0.0033090918172572,-0.0032073264760351,0.000380529024923
2021-09-27,-0.0024259907187673,-0.0009099105981096,-0.0014602731461712,-0.0005190428475525,-0.0033273627997024,0.0024140482918169,-0.0009338371971345,-0.0019920312466125,-0.0022988028479892,-0.0007602312894006
2021-09-28,-0.0029182003168974,-0.0045543318467102,-0.0210588210044501,-0.0106784830069552,-0.0102686177478443,-0.0064226808576463,-0.0102851522481609,-0.0066531742026438,-0.0069131747223263,-0.0041844532439885
2021-09-29,0.0024386657874695,0.0018301313039157,-0.0073701593934536,-0.0002250586358594,0.0103751562615685,0.0044444904453915,0.0061406161991466,0.0073675802540134,0.0081210380741898,0.0022920198922489
2021-09-30,-0.0004864328474049,-0.0011415434197986,0.0007024780603788,-0.0026239960069397,-0.0035936134828545,0.0012065927865405,-0.0037557957489547,-0.0006649458093548,0.0002301667680757,-0.0007619901671215
2021-10-01,0.0004866695794742,0.0023966852091543,0.0090291114858922,0.007268327818565,-0.0005434871795495,0.0012052470117187,0.0007101332318657,0.0,-0.0018484569360172,0.0
2021-10-04,-0.0019460727460038,-0.0035464486779909,-0.0153113760734467,-0.0016452736159849,-0.0069875653639962,-0.0032104837280305,-0.0066225104070839,-0.0086493389721066,-0.0071758845573408,-0.0019075512433136
2021-10-05,-0.0009748766611722,-0.0004599044429046,0.0059571678048135,-0.0041190120349249,-0.0002605767202779,-0.0028174340919728,0.002856856432069,-0.0026845363702556,-0.00303071070889,-0.0003816092260309
2021-10-06,-0.0024409964149648,-0.0005739471238167,0.001003777023224,0.0003005378482201,0.0031281644510239,0.001210758924421,0.0037989509456832,0.0033646832289178,0.0016366947290349,-0.0019113862115963
2021-10-07,-0.0014672664925913,0.0001150684353536,0.0128346740956595,-0.0044356481613083,0.0002600761017237,0.0052420894595424,0.0033113712698324,-0.0026826566075771,-0.0009337732718038,0.0011490821013071
2021-10-08,0.0,-0.0029878129914148,-0.0070287149479337,-0.0046065682576733,0.0,-0.0020058823351261,-0.0014144587367207,-0.0006725477068143,-0.0009350885076261,-0.001530260842825
2021-10-11,-0.0019598792429346,-0.0031122736116659,-0.0046859311955412,-0.00189671851429,-0.0010396676238161,0.0012056232505375,-0.0018886549678878,0.0020190009949323,0.0011697055130177,-0.0011495222960838
2021-10-12,0.0024549181701596,0.0018499133834517,0.0072120131423258,0.006384991780014,0.0036417682232789,0.0048176601424112,0.0,0.0047008743928269,0.0056076728146758,0.0015343699224095
2021-10-13,0.0029378630962209,0.0026547881994911,0.008652131171966,0.0050606066395184,0.0057008562975513,0.0047942383816586,0.0047306298708669,0.008021467335221,0.0060405157996046,0.0019150466052721
2021-10-14,0.002441618654446,0.0056398524963297,0.0063105328973833,0.0047342219130677,0.0072143963401269,0.0035782544542695,0.0084744176761941,0.0033155964429782,0.0043884001410217,0.0019113862115962
2021-10-15,-0.0004871343346105,-0.0017168982213906,0.0015674619400327,-0.0035901019156112,-0.0033254634525429,-0.0031691400288965,0.0014003624103553,-0.0039653954992757,-0.0036788442943301,-0.000381835591913
2021-10-18,0.0,-0.0004586340273711,0.0021524423157075,-0.0008256180063167,0.0010269443986234,-0.0011926344746814,-0.0013984041377662,0.0018649552011982,-0.0011539384225335,0.0015317923571158
2021-10-19,0.0009745155966935,0.0006884262091961,0.0042951271723425,-0.0054842742582924,-0.0007700055948919,0.0019897041421641,0.0014003624103553,-0.0033242345923799,-0.0013864789591947,-0.0019118343931591
2021-10-20,0.0009737945222976,0.0003439763022961,0.0008747335406171,-0.0024171343087686,0.005132442324768,0.0043965427785057,0.007458727345853,0.0040025121632298,0.0039330262934815,0.001532649077514
2021-10-21,-0.0007319668435852,-0.002520775685063,0.0039818667531252,-0.0021203159511342,-0.0007658842393597,-0.0015918415826551,-0.0004627972231712,0.0006643737875766,-0.0023045775510255,-0.0003826208233029
2021-10-22,-0.0004883732788,-0.0024129825232888,-0.009673323294007,0.0040217055474485,-0.0020436632271616,-0.0015941660017189,-0.0009254550343242,-0.0026559654958446,-0.0009238510142898,0.0003827672780341
2021-10-25,0.0004886119037974,0.0017274839146608,0.0042005183643807,0.000453650937499,0.0035843512166082,0.0027944589150576,0.0018537615874312,0.0019973376676716,0.0018499578361086,0.0
2021-10-26,0.0004884870921952,0.0002297634704429,-0.005835780724507,0.004306076721505,0.0007649381278886,-0.0007962376199183,0.0027750433132374,0.0006643737875766,0.000461116546579,-0.0007647027440379
2021-10-27,0.0009759283889936,-0.0008043070541532,-0.0090990996993189,0.0060927621974735,-0.0002549841403098,-0.0027887855487428,-0.0027673637589428,0.0006642456793515,-0.0002307249907704,-0.0007661868201485
2021-10-28,-0.000487317970316,0.0025303444062114,0.0111568116080698,-0.0014952349773218,0.0002550491738042,0.0019979121689379,0.0027750433132374,0.0,-0.0002302321456499,0.0011494418307591
2021-10-29,-0.0009759070460761,-0.0026390410448952,0.0001467990142471,-0.0005241486860009,0.0035689393977511,0.0007970799588394,0.0036900824210834,0.0006634137705587,0.0009226700669049,-0.0007653548531206
2021-11-01,0.0,-0.0010731476552209,0.0106869679849532,-0.0017865677408956,0.001707576482834,0.0019920201770369,0.0017050328180197,-0.0006629739445144,0.0032417574861547,0.000383420136391
2021-11-02,0.0009768603709952,0.0024263840440268,-0.0048327520660892,0.003834854724686,0.0010174369240945,-0.0019480025542963,-0.0018401381786515,0.0019904758992896,-0.0004620313976825,0.0
2021-11-03,0.0,0.0019591569661097,-0.0001942352799403,-0.0025468904438605,-0.0017790025086268,0.0007567045851557,0.000460685276397,-0.001986521775572,-0.0004615919272676,0.0003823743234292
2021-11-04,0.0009755659391044,0.0026454725578857,0.0015540993555593,0.0052576082399262,0.0033103291021432,0.003980761448489,0.0009213971780943,0.0053080921231813,0.0025412891429088,0.0003827672780341
2021-11-05,0.0014614683406268,0.003785418865057,0.0062076824418075,0.0073212930875721,0.0002541296967191,0.0031722159818108,0.0023009219905121,0.0006602998176532,0.0029949387772125,0.0015302138419279
2021-11-08,0.0,-0.0012568718180844,0.0056874476639756,-0.0022991048016163,-0.0022840906862788,-0.0023718239682152,-0.0018363096726204,-0.0006598641095021,-0.0018373610094385,-0.0003821259060469
2021-11-09,0.0,0.0008011128447171,0.0001917683137693,0.0026762839296017,-0.0015258558179996,0.0011890499129205,-0.0027601509843112,-0.0019796549250906,-0.002071825976599,-0.0003818234113374
2021-11-10,-0.0024325284151327,-0.0056026670833851,-0.0150455331065109,-0.0102313924345748,-0.0094245194487549,-0.0063317707041649,-0.0064573500640926,-0.0099207144042903,-0.0096860576258244,-0.001911461752187
2021-11-11,-0.0019514729851806,-0.0017246114948953,0.0036971027787779,-0.002846633917225,0.0,-0.0011944585828902,0.0009284416019095,-0.002672168755494,-0.003259972248081,-0.0019151224354732
2021-11-12,0.0,0.0003449647073749,0.0041682159010827,-0.0010514568162538,-0.0005139011619043,0.0001987091172015,-0.0013917111179568,-0.0006698715578313,-0.0004676425704085,0.0011514765044196
2021-11-15,-0.0014658684042757,-0.0011511527753911,-0.0009652700713634,-0.0075952207414398,-0.0005148280539963,-0.0029895508314431,0.0004647775563704,-0.0026808874359001,-0.0032728257614206,-0.0015334161894013
2021-11-16,-0.0004894542015193,0.000461140915247,0.00202894139677,-0.0016669142150769,-0.0012868290007981,0.0011994488705993,0.0027853248057283,-0.0020162090249409,-0.0002338144050899,-0.0007677053280534
2021-11-17,-0.000489808032007,-0.0010369557220225,-0.0109930811540328,0.0040227483018597,-0.0002581198674385,-0.0003992303019544,-0.0004630446836419,-0.0006733216396767,0.0002338690870513,-0.0003841475761676
2021-11-18,0.0,-0.0008072754124416,-0.0087751880634437,0.0022678156721429,0.0007738351363528,-0.001198383343938,0.0004632591933486,0.0,-0.0021102993753009,-0.0003843854335605
2021-11-19,-0.00049016226518,-0.00080824764614,-0.0056071804868402,0.0037715797678086,0.0010300172580368,-0.0004000832962062,-0.00092586277336,0.0013477888377864,0.0004696147928993,0.0
2021-11-22,-0.0009804625049931,-0.0038123096714272,-0.0138487607504426,-0.0087169643264445,-0.0069475715586674,-0.0028192876803507,-0.0060239119365765,-0.0062825371731056,-0.0049324610283091,-0.0023146012688152
2021-11-23,-0.0023158010071813,-0.0013916580889188,-0.0076239219917318,-0.0071252771904918,-0.0012955593037705,-0.0002020315188523,0.0,-0.0013599109023341,-0.0021246923908793,-0.0030936265123421
2021-11-24,-0.0009873712092735,-0.0002322304782327,0.0090977026695573,0.0048098606845656,0.0031133515890293,0.0014141837793657,0.0013982774809555,0.0020427640340239,0.0018923517385514,0.0003879827537809
2021-11-26,-0.0044491109695853,-0.0072014611162425,-0.0189323875515572,0.0081299167236568,-0.0075010757096048,-0.0090359543804634,-0.0167595461305641,-0.0081522454262493,-0.0059033062566631,-0.0042651571659703
2021-11-29,0.0009929945187625,0.006200403824166,0.0055135126852305,0.0006783003214667,0.0054725964652304,0.0046405052462386,0.0113636705985082,0.0041093439755444,0.0028504944865583,0.0007788048461558
2021-11-30,-0.0009920094588072,-0.0041856038566052,-0.0133022358934085,0.0021843794696487,-0.0044060815262859,-0.0137762014480372,-0.0093632282967586,-0.0006822345326941,0.0011844975850048,-0.0031129772020894
2021-12-01,0.0009929945187625,0.0001407072264598,-0.0246440185709452,0.0001428483086196,0.0008619622794723,0.0017660953444296,-0.0018502138652005,0.0040957209916077,0.0026132051558416,0.0011710346145157
2021-12-02,0.0019841340667101,0.0073789694300454,0.0052801086936609,0.002333555933075,0.0049579077916619,0.0076702316813728,0.0095057452752251,0.0047587704317815,0.0018954279044449,0.0003898578934229
2021-12-03,0.0009902749187966,0.0,-0.0153104005333606,0.008336503899305,-0.0057127167694872,-0.0032563072329612,-0.0032960272524535,-0.003383397137547,-0.0014189092949382,-0.0003897059634768
2021-12-06,0.0,0.0044193271450188,0.0047665332466415,-0.0050644974462225,0.006007174106309,0.0073497303490022,0.0089754675696718,0.002036977842128,0.003552702760093,0.0007798070030116
2021-12-07,0.001977901644742,0.0053249839632041,0.021009931031674,0.0004493475224627,0.00752840512299,0.0048642864511774,0.0074902118106539,0.0060975566110508,0.0028325658777341,0.0042850041352526
2021-12-08,0.000987456959171,-0.0002303685090065,0.0127224617653012,-0.0066598050809444,0.0010304715625273,-0.0012103997078974,0.0037176026679466,-0.0033670536715184,-0.0023536385566338,-0.0003878919975811
2021-12-09,-0.0004928980217344,-0.0044919479747936,-0.0166045017620004,-0.0008284508940379,-0.0051474143999632,-0.0016154995054582,-0.0060188842790521,-0.0013511653851019,-0.0016518546381205,-0.0007760850323358
2021-12-10,-0.0004938282350416,0.0023136539363659,-0.0042210800940162,0.0011303436428737,0.0010343142681197,0.0021843725445598,0.0060553306132848,-0.0006767747367083,0.0002365756621207,0.0019415377964291
2021-12-13,0.000987456959171,0.0,-0.0097059412357836,0.0045186334863336,0.0007754017211951,-0.0005650247528768,0.0013891208855703,-0.0006769946365779,0.0011816005631231,-0.0011625927705047
2021-12-14,-0.0009864828498159,-0.0017309957536859,-0.0092372265445387,-0.0044983072844064,-0.0054236668562125,-0.0031901411199298,-0.0060103095060877,-0.002032836998206,-0.003775640352591,-0.0003879517247509
2021-12-15,0.001481300019513,0.0038159442973737,0.0067084503740519,0.001280485230426,0.0054532434318728,0.0027951023740087,0.0079071250981233,0.002036977842128,0.0018949749200709,0.0003881022897036
2021-12-16,-0.0009857675801224,-0.0007398316646891,-0.0141645345761468,-3.0166141994358853e-05,0.0063741287257041,0.0020201635578456,0.0,0.0074524631486656,0.0080377172949461,0.0011639459656698
2021-12-17,0.0004931410900022,-0.0009254477315275,0.0081675317564691,0.0023359791149564,-0.0023171681047836,0.0,0.0013840708219465,-0.0013448838403554,-0.0037680302393507,-0.0019377755319927
2021-12-20,-0.0019723933610092,-0.001736768696248,-0.0088996921969782,-0.0043604951673784,-0.0056775308492544,-0.0036522791507922,-0.0059911480335622,-0.0036501315509782,-0.0042556473459054,0.0003897976949962
2021-12-21,0.0029646091184438,0.0053355201900631,0.0234862631851671,0.0019632791361572,0.0077858168831033,0.00285082308628,0.0078819209377969,0.0027138093822829,0.0061731696712827,0.0027270665510505
2021-12-22,0.0014776943850816,0.0026532311123672,0.0039367187357994,0.0015827747307486,0.0051512230732133,0.0036557839017876,0.0055195790757469,0.0067658053217614,0.0058989492686172,0.0011652148582286
2021-12-23,0.0,0.0028765587080537,0.0044816346797014,-0.0015049693849427,-0.0007686490838859,0.0046540265711327,0.0,-0.0020161482051659,-0.0023462027838887,-0.0003877719560715
2021-12-27,0.0009879389688483,0.0010322790999603,0.0021194402245394,0.0029389922525764,0.0007692403597838,-0.0002014810938069,0.0036596690662613,-0.0006734858420707,0.0,0.0007762067997381
2021-12-28,0.0,-0.0004581656373457,-0.0070127353483175,-0.0012774926227203,0.0015371789511633,-0.0004029368243867,-0.0013677051143771,0.0006739397309378,0.0004705858563123,-0.0011638593500077
2021-12-29,0.0004933678808725,-0.0016053146735676,-0.0026902240038935,-0.0054918578351207,0.0020464262115869,0.0048367645277778,0.003179771587854,0.0020202212706548,0.0021149925886283,0.0019418145580678
2021-12-30,0.0009857931090941,-0.0004596397794615,0.0073059562618622,0.0040095271695432,0.0040848501795933,0.0034096918131747,0.0041344203470801,0.0053763166206988,0.0037524531855896,0.0031010084716316
2021-12-31,0.0009853918028752,-0.0002297146317778,-0.0049097101436077,-0.0015067480398472,0.0025426598266136,0.0041974853576522,0.0009148053547813,0.0026739786372511,0.0025701466572531,0.0015453956596669
2022-01-03,0.0,-0.0004596403201088,0.0012335979742637,-0.0106403140688057,-0.0073547997901359,-0.0011942686057719,-0.0027423491768648,-0.0060002900272718,-0.0046605886325512,0.0
2022-01-04,-0.0019682745593372,-0.0025298703064151,-0.0133275568248031,0.0008392563832668,-0.0051097675116411,-0.002789783003524,-0.0032079103002371,-0.0067067375153908,-0.0067903556354239,-0.0019288987970378
2022-01-05,-0.0029590895859725,-0.0077231360990321,-0.0170258590742979,-0.0058681440331516,-0.0092455254075548,-0.0059955254243452,-0.0114944544882814,-0.0081028680634284,-0.0070722420724029,-0.0019329871356498
2022-01-06,0.0004947024752277,0.0001162315306497,-0.0042725389221162,-0.0013031458557373,0.0054431848025253,-0.0020104210493625,0.0023257574294186,0.0061269150789127,0.0047482250056538,0.0007750354603781
2022-01-07,-0.0014830306998213,-0.0025555170294587,-0.0040590888553175,-0.0042985646423937,-0.0041246881638344,0.0076548405436929,-0.0027842313167478,0.0,-0.0007086083433551,-0.0007744352456009
2022-01-10,0.0,0.0008151828827414,0.0003494240727242,-0.0009249298688212,-0.0005173375221412,-0.0027983905552732,-0.003257395234367,-0.0013532718391038,-0.0014188847839693,-0.0015489873339539
2022-01-11,0.0014852333464705,0.004654271652841,0.0123389014247285,0.0030093589882709,0.005180090188656,0.0032077717885559,0.0051354600603197,0.0040648416040496,0.0037888845441114,0.0023276282610265
2022-01-12,0.0,0.0016218098824196,0.0001146707742951,-0.0006925743709055,0.0018033615911736,0.0003992929227469,0.0027864812481677,0.0,0.0007076585235583,0.0
2022-01-13,0.0019776028646094,-0.0035849187377732,-0.015175997110853,0.003156294846295,-0.0007715549345138,0.0027973164529888,-0.0032419732419777,0.0026993182617516,0.0004716958263788,0.0
2022-01-14,-0.000986963908742,-0.0009282420135927,-0.0032688412829406,-0.008825286206727,-0.0059203010417566,0.0007963564663102,-0.0065057088487154,-0.0060565847878586,-0.0030634209411958,0.0
2022-01-18,-0.0049383246098885,-0.0048788112580931,-0.0147572627331299,-0.0095227994957971,-0.0077676132899427,-0.0067670658161829,-0.0102897984730472,-0.0067704658548294,-0.0063815221643199,-0.0046444459783369
2022-01-19,-0.0014885743996875,-0.0009337667411036,-0.0057063014188769,0.0015632323399983,-0.0005223116568026,-0.0008022043179519,-0.0009452966073505,0.0034086674971169,0.0016652469041504,0.0031105637060471
2022-01-20,0.0009939772951634,-0.0018696006874828,-0.0032283559836698,-0.0005463452801649,-0.0036550550387348,-0.0014936565748474,-0.005203822273707,-0.002717892815555,-0.0016624784670301,-0.0038758313373105
2022-01-21,-0.0001491379790368,0.0001171159226296,-0.0147531088621046,0.006559319497615,-0.0026203136340871,-0.0042055595118707,-0.0061813805844922,-0.0006810461487035,0.0,0.0007779283536604
2022-01-24,-0.0024918599166172,-0.0010534901399941,-0.0004869463407189,-0.0031028031224901,-0.0010512091747937,-0.0071469615169766,-0.0019135354181392,-0.0023266533261033,-0.0014274339032173,-0.0030431201145888
2022-01-25,-0.0014982062390533,-0.0029289218612172,-0.0119368424798628,-0.0028019458465197,-0.0081539296853597,0.0,-0.0095884510766867,-0.0020575289899842,-0.0042873097657294,0.0007824241619127
2022-01-26,-0.0025012566232113,-0.0034076980127856,-0.0023419029395016,-0.0067893257990101,-0.0084858188514429,-0.0053170720540483,-0.0101637306842776,-0.0089349554841591,-0.0081339658347269,-0.0027372975691765
2022-01-27,-0.005014941615821,-0.0043625855365159,-0.0087734566079853,0.002278578612227,-0.0123023319512804,-0.005756835918507,-0.0053791657747241,-0.0194170615780626,-0.0183309089707952,-0.0047061190115328
2022-01-28,-0.0020166215334199,0.0028425399821527,0.0088511114502263,0.0010973686280559,0.0032493680681848,0.0008275551185397,0.0044246143509123,0.000707157000636,0.0017198431148452,-0.0019698495847755
2022-01-31,0.0030305210023939,0.0002357642816788,0.0222409071263234,0.000470223409275,0.0161940309800983,0.0082645821631093,0.0181105032149055,0.0141341336462395,0.0110372340273081,0.0007894033039193
2022-02-01,0.0025177458904299,0.0039697681634152,0.0141406961036214,0.0016623099487385,0.0005862935710574,0.0024587716092918,0.0040956359612183,-0.0006968896832724,0.0012186158510547,0.003944911274321
2022-02-02,-0.0015070620092354,0.0015338744459538,-0.0091843711513531,7.867975774522584e-05,-0.0061232642974926,-0.0057236708241471,-0.0028792176075301,-0.0104602289510995,-0.0060843041307195,-0.0027506600972631
2022-02-03,-0.0045269666993033,-0.0089557045382726,-0.0181773378702884,-0.0080635987057824,-0.0072332955289127,-0.0065790866944049,-0.0115495460231048,-0.001409330794469,-0.0078355332230483,-0.0043343098368356
2022-02-04,-0.0045477862250509,-0.0039239876118486,0.0140998353535997,-0.0099438220463181,-0.0080947875651845,-0.0066222226766152,-0.005355272111377,-0.0112916272954809,-0.012092523486953,-0.002374017694214
2022-02-07,-0.0050760382124802,-0.0007160048371268,0.0047154183916995,0.0018333146041393,-0.0013598889120118,-0.000416716484323,-0.0004896571138321,-0.0042824800332487,-0.0004996519409233,-0.0043638134314479
2022-02-08,-0.0045917540084077,-0.0010753230940547,0.0075814117037675,-0.0037394678658507,-0.0032692898368242,-0.0100042696742932,0.001469101033114,-0.0071684704551653,-0.007498176835871,-0.0055773866446307
2022-02-09,0.0035878649510339,0.0052615425808149,0.0193477863010598,0.003354199468001,0.0051928047389913,0.006736984751777,0.0088021469179762,0.0036099039358097,0.0002520735717324,0.0016028622740056
2022-02-10,-0.0091930058062885,-0.0132047476291938,-0.002109205313852,-0.0136114465359667,-0.0135943956448691,-0.0046004762251212,-0.0145419304747307,-0.0151077990442131,-0.0120850006104008,-0.0056001574556416
2022-02-11,-0.0051547108182581,-0.0034957833388352,-0.0181985332665484,0.0074241510577155,-0.0101984670235649,-0.0126051125303874,-0.0157402945615128,-0.0080347611046317,-0.0078998731532748,-0.0032180585078099
2022-02-14,-0.0015545154174172,-0.0016939976385828,-0.0022724118569964,-0.0088915860217148,-0.0069617463741281,-0.0140425544762172,-0.0034980384904039,-0.0088366741450887,-0.0089906170027878,-0.0068602172836524
2022-02-15,0.0015569356979636,0.001696872135974,0.0170202254655198,-0.0050107864906663,0.0070105520595089,0.0090635068105873,0.0085249192200391,0.0074292591028872,0.0046653969649348,0.001625374342081
2022-02-16,0.0046630686195237,0.0055647435164758,-0.0030642309165819,0.0014621161080914,0.0072402782398981,0.0025661530127178,0.003978993082679,0.0095870286955332,0.0087718608419553,0.0032453793281541
2022-02-17,-0.0005160638849531,-0.0042105675496468,-0.0180872030967683,0.0007300259489633,-0.0060821787052752,-0.0029863690230159,-0.0064392983360571,-0.0058435554564628,-0.000511179416477,-0.0008087437135417
2022-02-18,-0.0012947500667411,0.001449973590635,-0.0122805126171923,0.0024313630628529,0.0022251945682205,0.0,-0.0014954055659281,0.0029387804574694,0.0015352751891171,0.000404652145822
2022-02-22,-0.0025930358397977,-0.0022924123314481,-0.01511429787031,-0.0012934975237577,-0.0052732563196316,-0.0059031492232917,-0.0059915429149223,-0.0031629988198924,-0.0025544732351604,-0.0025586902994192
2022-02-23,-0.0041604194120116,-0.0018136141274115,-0.012252268074066,-0.0090673349227762,-0.0053014051260636,-0.0086693244179599,-0.0055243647891115,-0.0044282076829402,-0.0017931874967145,-0.0008141614532758
2022-02-24,-0.0026109382007231,0.0071467610453492,0.0192328129157621,0.0047387250547383,0.0056100928838578,0.021862618964056,0.00656583138064,-0.0022240379623268,0.0030787987997669,-0.0016302154896309
2022-02-25,0.0073301851948228,0.005653186175287,0.0133383648499902,0.0040656631113979,0.0117154572396744,0.0094141094961213,0.0145507412401122,0.0133731100815646,0.0074190564512577,0.0061225347569691
2022-02-28,-0.0005198641003413,0.0007180314387067,0.007642836451017,0.0106898666161878,0.0035839511129627,0.0021192791685442,-0.0014832744952689,0.0043988199955704,0.0027932089464932,0.0008113765830315
2022-03-01,0.0005201344995948,-0.0027949684228361,-0.0067351651301543,0.0034206209846574,-0.0065605584966086,0.0,-0.0072803093631765,0.0,-0.0007631440545173,0.0016213437689653
2022-03-02,0.0010394299082219,0.0024055494364798,0.0076423282435882,-0.0152038502307622,0.0041619137233912,0.007614219641554,0.0065297376570805,-0.0014596541169324,-0.0002546149400122,0.0004044691073725
2022-03-03,-0.0031151710397022,-0.0030003496051932,-0.0116767903056358,0.0036565493330944,-0.0011048050876609,0.0,-0.0014972339419524,0.0029236604483229,-0.0010188371030817,-0.0028314496007213
2022-03-04,-0.0067712964941883,-0.0064994991863698,-0.0171744499596107,0.0009715273843491,-0.008575210797433,-0.0025189303189425,-0.0024986931214802,-0.0094752329573319,-0.0071371259376467,-0.0040568829151578
2022-03-07,-0.0115360817047831,-0.0087229864470897,-0.0232991857025745,-0.0121319548940443,-0.0097657485903175,-0.0126261272876873,-0.012023902595783,-0.0095658718212786,-0.0094991420908531,-0.0081467222519033
2022-03-08,0.0010610572209739,-0.0035444227825361,-0.0002536521567568,-0.0059766399068423,-0.0036628848362717,0.0,-0.0010140902780049,0.0014859394274546,-0.0025923464902222,0.0008216582500388
2022-03-09,0.0058291729332455,0.0083403840586917,0.0244955897491909,0.0017295773505545,0.0110287911408253,0.00639395932403,0.0091371707300005,0.0037094227824534,0.0062368390513185,0.0004101120197386
2022-03-10,-0.0010538503243465,-0.0083931040873486,-0.0065659098276736,-0.0114289994745033,-0.0047551027970154,0.0038118912882645,-0.0030180860634286,-0.0059129191697544,-0.0051651117773593,-0.0008201725428139
2022-03-11,-0.0036921251795527,-0.0072375589818524,-0.0175835220600677,-0.0004158561149377,-0.0059019578718956,-0.0059072994504151,-0.0055503506531701,-0.0037172649776123,-0.0046728921386529,-0.0041051788329512
2022-03-14,-0.0116463113704675,-0.0118619897592956,-0.0170089257913641,-0.0144784337801799,-0.0144191514944261,-0.0148558413767262,-0.0101469601619871,-0.0201493908335782,-0.0177359527822582,-0.0057705595679096
2022-03-15,0.0010716562446955,0.0075030686395296,0.0063273102901348,0.0078520579998988,0.0100400927273638,0.0107714609630804,0.0148642071479283,0.0053312346627711,0.0061073777415869,0.0
2022-03-16,0.0090955497629785,0.0140248698160834,0.027460324664202,0.0085450789330916,0.0139167360835756,0.0080988668393597,0.0136363243511394,0.0068181710317949,0.0095012365807847,0.0045602924619851
2022-03-17,0.0074229764329765,0.0068542134791984,0.0124890360005935,0.0098015349377955,0.0070029283666259,0.0059194578593078,0.0004985307325622,0.015801154985507,0.0086275202254151,0.004952358795458
2022-03-18,0.0031576797333796,0.0032826423404255,0.0173924590424632,0.0019739359737138,0.0061193377284221,0.0042036946444985,0.0099598060602477,0.0037040996458921,0.0062207310393087,0.0041071508501255
2022-03-21,-0.0026230264821129,-0.011511335335215,-0.0064260016828263,-0.0138740881931306,-0.0077411694895299,-0.0036668357853725,-0.0039449414714288,-0.0083752373461953,-0.0100468122933775,-0.0029976790299987
2022-03-22,-0.0021044953745662,0.0051482503991038,0.0143994200494628,-0.0024142178706244,-0.002228787866881,0.002114948758646,0.0009901710388062,-0.0059787517519871,-0.005723919299916,-0.0020592988454332
2022-03-23,-0.0010538617313078,-0.0031706992363073,-0.0085410688599781,0.0028373770755065,-0.0016760511197527,-0.0054874584100297,-0.0034619929446269,0.0007517847395774,0.0018313046592401,0.0016509908465893
2022-03-24,-0.0005277593354435,0.0020800181580746,0.0106771949547668,0.0004159195179143,0.0030772078073624,0.0016980782356794,0.0069481587325908,0.0015029607441339,0.0010453680791409,-0.0008244196891669
2022-03-25,-0.0018033167792941,-0.0072027636255541,-0.0054023350930878,-0.0079019253336121,-0.0066927310229986,0.0029656385215426,-0.0054214879230608,-0.0127533079258054,-0.0101777814580944,-0.0020617518046981
2022-03-28,0.0005309954799206,0.006271383281182,0.0051901987612219,0.0055335855772544,0.0081415959070054,0.0025350070314063,0.0074329892982365,0.0083583960559789,0.0079093390092528,0.0004131641842846
2022-03-29,0.0063734185387884,0.0123422131462449,0.0146491381547504,0.0084215527916011,0.0105820204601307,0.0101138420182207,0.0098378048362701,0.010550175099163,0.0104632316482979,0.0082613942616553
